"TIME","TEMP_P","TEMP_H","PRESS","HUMID","AccX","AccY","AccZ","GyrX","GyrY","GyrZ","MagX","MagY","MagZ"
1521006345.39, 27.3125, 29.5588035583, 1067.26513672, 44.4897766113, -0.155259624124, 0.94907617569, 0.280495077372, -0.000828264281154, -0.00125016458333, 0.00241493433714, -16.3823299408, 13.8733129501, -55.3706054688
1521006347.48, 27.34375, 29.7020378113, 1067.22338867, 44.7635574341, -0.154025450349, 0.949319005013, 0.280007660389, -0.00287440977991, -0.00273510441184, 0.000273184850812, -16.3817520142, 13.8640365601, -55.4585037231
1521006349.57, 27.3187503815, 29.666229248, 1067.21264648, 44.6204452515, -0.154272288084, 0.947376668453, 0.278789192438, -0.00125034153461, -0.00205887667835, -0.000315975397825, -16.0774917603, 13.7312994003, -56.5739135742
1521006351.66, 27.3187503815, 29.6483249664, 1067.22241211, 44.2408905029, -0.153531774879, 0.948105037212, 0.280251353979, -0.000262219458818, -0.000530250370502, 0.000891046598554, -16.2352046967, 13.6306972504, -56.5668792725
1521006353.75, 27.3500003815, 29.6304206848, 1067.21337891, 44.2906646729, -0.154519110918, 0.949319005013, 0.280251353979, -0.00228680670261, -0.000784244388342, 0.000301280990243, -16.5440807343, 13.3807535172, -56.708316803
1521006355.85, 27.3604164124, 29.5588035583, 1067.17797852, 44.0355529785, -0.155012786388, 0.948105037212, 0.277814418077, -0.00218865834177, 0.00138633511961, -0.000344194471836, -16.2889938354, 13.4197835922, -56.9591369629
1521006357.91, 27.34375, 29.5229949951, 1067.23754883, 43.8862228394, -0.154519110918, 0.94907617569, 0.281226187944, -0.00126428715885, -0.00010347738862, -6.72079622746e-05, -16.3667564392, 13.3583993912, -56.7705383301
1521006360.0, 27.3187503815, 29.4334754944, 1067.26342773, 44.0355529785, -0.155506446958, 0.948105037212, 0.280007660389, -0.00176225416362, -0.00308645516634, -0.000419521704316, -16.2289180756, 13.5128850937, -56.5436935425
1521006362.09, 27.3333320618, 29.6304206848, 1067.29199219, 44.0044441223, -0.154519110918, 0.947619378567, 0.280251353979, 0.000352438539267, -1.06859952211e-05, -0.000724002718925, -16.2801589966, 13.5656547546, -56.3092422485
1521006364.15, 27.3187503815, 29.5588035583, 1067.26147461, 44.7573318481, -0.154025450349, 0.94713383913, 0.275133758783, -0.00203227065504, 0.00150665082037, 0.00137394852936, -16.3883647919, 13.5886354446, -55.5971374512
1521006366.24, 27.3479156494, 29.6125164032, 1067.24194336, 43.6715545654, -0.154765963554, 0.948833405972, 0.280495077372, 0.0022122785449, 0.00059624388814, -0.000130223110318, -16.2604007721, 13.791469574, -55.9137840271
1521006368.3, 27.3854179382, 29.6841316223, 1067.23583984, 43.052444458, -0.153284937143, 0.948833405972, 0.283175736666, -0.000164542347193, -0.000864662230015, -0.000413971021771, -16.3839988708, 13.5133743286, -55.8900489807
1521006370.39, 27.4083328247, 29.7557487488, 1067.21679688, 43.3946647644, -0.154519110918, 0.948833405972, 0.277327001095, -0.00106703676283, -0.0011525452137, 0.000552788376808, -16.582195282, 13.602394104, -56.2289581299
1521006372.48, 27.4291667938, 29.7020378113, 1067.21289062, 43.5719985962, -0.153778597713, 0.948105037212, 0.283906847239, 0.000172175467014, 0.00093662366271, -9.02749598026e-05, -16.3971538544, 13.5136413574, -55.6472206116
1521006374.57, 27.4541664124, 29.666229248, 1067.24731445, 43.6248893738, -0.155012786388, 0.948105037212, 0.276352226734, 0.000188704580069, -0.000261131674051, -9.08449292183e-05, -16.774105072, 13.6976633072, -56.0393714905
1521006376.66, 27.4375, 29.6304206848, 1067.26538086, 43.6902236938, -0.155259624124, 0.948347806931, 0.280738770962, 0.00145052559674, -0.000218072906137, 0.000804718583822, -16.8583621979, 13.6972532272, -56.0389251709
1521006378.75, 27.4395828247, 29.7557487488, 1067.28442383, 44.1755523682, -0.154272288084, 0.949561715126, 0.280495077372, 0.000252526253462, -0.00108797103167, -0.00131725333631, -16.5391635895, 13.5631341934, -55.7713012695
1521006380.81, 27.3999996185, 29.7199401855, 1067.39453125, 43.5782203674, -0.153038099408, 0.948833405972, 0.280738770962, -0.000630950555205, -0.000753581523895, -0.00101666525006, -16.3388690948, 13.4081792831, -55.9667167664
1521006382.9, 27.4020843506, 29.7378444672, 1067.41918945, 43.7711105347, -0.155012786388, 0.949804544449, 0.283419430256, -0.00119042769074, -0.000421052798629, 0.00109571218491, -16.4720172882, 13.62317276, -55.886920929
1521006384.99, 27.40625, 29.7378444672, 1067.41357422, 43.6279983521, -0.153038099408, 0.948590576649, 0.280738770962, -0.00149613432586, -0.000375282019377, -0.00039517134428, -16.9823970795, 13.754822731, -55.3558197021
1521006387.08, 27.4104156494, 29.5588035583, 1067.38745117, 43.3199996948, -0.152544438839, 0.950290083885, 0.27415895462, 1.45193189383e-05, 0.00110957399011, 0.000785833224654, -16.7872829437, 13.724858284, -55.6952552795
1521006389.17, 27.4291667938, 29.791557312, 1067.39404297, 43.8737792969, -0.154765963554, 0.949561715126, 0.277570694685, 8.86563211679e-05, -0.000351885333657, -0.00105509161949, -16.8373508453, 13.3903560638, -55.8314781189
1521006391.27, 27.4416656494, 29.8452682495, 1067.4152832, 43.2764434814, -0.155012786388, 0.948833405972, 0.282444655895, 0.00126569159329, 0.000566711649299, -0.00161852315068, -16.6710681915, 13.340262413, -55.8219985962
1521006393.35, 27.46875, 29.7199401855, 1067.42114258, 42.9248886108, -0.154765963554, 0.948347806931, 0.277083337307, -0.00109902024269, -0.00151856616139, -0.00067750364542, -16.3189563751, 13.3466405869, -55.9818496704
1521006395.45, 27.4708328247, 29.7199401855, 1067.41210938, 43.1737747192, -0.153531774879, 0.949319005013, 0.280251353979, 0.00107732601464, -0.000287253409624, -5.80344349146e-05, -16.5050373077, 13.3733682632, -56.2426261902
1521006397.54, 27.4583320618, 29.7199401855, 1067.34667969, 43.4755554199, -0.155753299594, 0.949561715126, 0.280007660389, -0.000427873805165, -0.00059349834919, -0.000315418466926, -16.0854911804, 13.6128730774, -56.5170249939
1521006399.63, 27.5020828247, 29.8273658752, 1067.27734375, 43.1177749634, -0.154272288084, 0.948347806931, 0.278789192438, -0.000397076830268, 1.63353979588e-05, -0.000589901581407, -16.2467765808, 13.873254776, -56.3591423035
1521006401.69, 27.5333328247, 29.9526939392, 1067.29907227, 43.3293304443, -0.153531774879, 0.94907617569, 0.281713545322, -0.00252961739898, -0.000325148925185, 0.000610511749983, -16.2263660431, 13.526134491, -56.3026237488
1521006403.78, 27.5604171753, 29.8989810944, 1067.35327148, 43.5719985962, -0.155506446958, 0.948833405972, 0.280007660389, -0.00125776417553, -0.00180009193718, -5.46872615814e-06, -16.3259162903, 13.7123508453, -56.159740448
1521006405.87, 27.5791664124, 29.8810768127, 1067.39819336, 44.7168884277, -0.154025450349, 0.948590576649, 0.279763996601, 0.00240330770612, 5.5618584156e-05, -0.000896085053682, -16.7308330536, 13.9443101883, -56.0324440002
1521006407.96, 27.6104164124, 29.9347896576, 1067.37304688, 43.7275543213, -0.155259624124, 0.948590576649, 0.279520303011, -0.000312972813845, -0.000217240303755, -0.000311285257339, -16.3765544891, 13.6207962036, -56.1961708069
1521006410.05, 27.6083335876, 29.9526939392, 1067.38012695, 43.4288864136, -0.153531774879, 0.949804544449, 0.279763996601, -0.00240417383611, -0.00171797536314, 0.000920571386814, -16.3217334747, 13.6052389145, -56.4703674316
1521006412.14, 27.6375007629, 29.916885376, 1067.42797852, 43.3511123657, -0.156493812799, 0.949804544449, 0.278789192438, -0.00232493318617, -0.00136261619627, 0.00211591273546, -16.1832408905, 13.789648056, -56.6482429504
1521006414.23, 27.6729164124, 29.8989810944, 1067.41845703, 43.6404418945, -0.153284937143, 0.94907617569, 0.283175736666, -0.00130885653198, -0.00211100839078, -0.000351430848241, -16.2831249237, 13.6147594452, -56.6893692017
1521006416.32, 27.6583328247, 29.9526939392, 1067.42993164, 43.7399978638, -0.155259624124, 0.949561715126, 0.280738770962, -0.00246501155198, -0.00170570984483, 0.00145281478763, -16.807182312, 13.6979780197, -56.2720031738
1521006418.42, 27.6520843506, 29.8452682495, 1067.31347656, 43.9888877869, -0.154025450349, 0.948833405972, 0.281226187944, 4.49828803539e-06, -0.00132092833519, -0.00158174522221, -16.6101398468, 13.8355207443, -55.9226036072
1521006420.51, 27.6270828247, 29.8810768127, 1067.37597656, 43.3728866577, -0.153778597713, 0.950532913208, 0.280738770962, -0.00204735063016, -0.00219586677849, -0.000642294064164, -16.7833461761, 13.901427269, -56.4163970947
1521006422.6, 27.6791667938, 30.0422134399, 1067.26000977, 44.2222213745, -0.153778597713, 0.949804544449, 0.284637898207, -0.0028565004468, -0.00209179334342, -0.00122635997832, -16.9748268127, 13.9009008408, -56.7673110962
1521006424.69, 27.7041664124, 30.1138305664, 1067.41821289, 43.6031112671, -0.155259624124, 0.949561715126, 0.280007660389, -0.0009735673666, -0.00260904431343, 0.000931574031711, -16.8619880676, 13.7154359818, -57.3099708557
1521006426.78, 27.7395820618, 30.1496391296, 1067.41674805, 43.4195556641, -0.153778597713, 0.949561715126, 0.277570694685, -0.00244168192148, -0.00163885205984, -0.000270552933216, -16.7491779327, 13.7991333008, -57.3054199219
1521006428.87, 27.7604179382, 30.0959262848, 1067.38061523, 41.985332489, -0.153284937143, 0.94907617569, 0.278789192438, 0.000617345795035, 0.000529522076249, -0.00237412378192, -16.4617671967, 13.6965017319, -57.9828491211
1521006430.96, 27.7729167938, 30.131734848, 1067.25708008, 42.1253318787, -0.155753299594, 0.949804544449, 0.281226187944, -0.00117484852672, -9.21133905649e-05, 0.000351056456566, -16.653459549, 13.6337785721, -57.4642753601
1521006433.05, 27.7999992371, 30.0780220032, 1067.24755859, 42.4364433289, -0.155506446958, 0.948105037212, 0.279032886028, 7.93784856796e-05, -0.000968594104052, 0.00125969946384, -16.6952724457, 13.6611289978, -57.0850219727
1521006435.14, 27.8270835876, 30.1138305664, 1067.20922852, 42.2653312683, -0.154025450349, 0.949561715126, 0.279032886028, -0.00102540664375, 0.000275406986475, 0.000326545909047, -16.5518608093, 13.3049383163, -56.628742218
1521006437.23, 27.8354167938, 30.1496391296, 1067.26855469, 42.3400001526, -0.154765963554, 0.949319005013, 0.279763996601, -0.000349076464772, -0.000584049150348, 0.000650692731142, -16.5981178284, 13.4991550446, -56.3149795532
1521006439.33, 27.8833332062, 30.131734848, 1067.47924805, 43.4288864136, -0.154765963554, 0.94907617569, 0.279763996601, -0.000361798331141, 0.000101020559669, -0.000857995823026, -16.3726482391, 13.3871107101, -56.5066070557
1521006441.42, 27.8833332062, 30.2212543488, 1067.44897461, 42.5235557556, -0.153778597713, 0.949561715126, 0.280495077372, -0.000323586165905, 0.00103215686977, -0.000850787386298, -15.9564561844, 13.310751915, -56.6858024597
1521006443.51, 27.8645820618, 30.2212543488, 1067.41674805, 42.7817764282, -0.154765963554, 0.94907617569, 0.276108533144, 0.000353366136551, 0.000130215659738, -0.000518316403031, -15.9358472824, 13.5728740692, -56.984046936
1521006445.6, 27.8770828247, 30.1496391296, 1067.42114258, 42.4551086426, -0.154765963554, 0.949319005013, 0.280251353979, -0.000824803486466, -0.000441931188107, -0.000487487763166, -15.995967865, 13.5662727356, -56.4717826843
1521006447.68, 27.90625, 30.2212543488, 1067.43823242, 42.7039985657, -0.153284937143, 0.949804544449, 0.278789192438, -0.00224520266056, -0.00101540610194, 0.0013234205544, -16.0477638245, 13.7018022537, -56.7057151794
1521006449.77, 27.9333343506, 30.2212543488, 1067.30859375, 42.5733337402, -0.154025450349, 0.948347806931, 0.275864809752, -0.00126302056015, -4.46550548077e-05, -0.000519175082445, -16.2644958496, 13.8093566895, -56.3230247498
1521006451.86, 27.9416656494, 30.257062912, 1067.26757812, 42.9062194824, -0.153778597713, 0.948590576649, 0.280251353979, -0.000829784199595, -0.00146386399865, -0.000783728435636, -16.4491271973, 13.4158973694, -56.1644668579
1521006453.95, 27.9624996185, 30.3465843201, 1067.26660156, 41.8142204285, -0.154025450349, 0.948105037212, 0.279032886028, 0.000473029911518, -0.00229698047042, -0.00168555416167, -16.2167644501, 13.3490839005, -56.3963928223
1521006456.04, 27.9833335876, 30.3465843201, 1067.28198242, 42.7382202148, -0.154025450349, 0.950290083885, 0.277327001095, 0.00142045691609, 0.0019961912185, -0.00134189613163, -16.0445461273, 13.4639959335, -56.7282409668
1521006458.13, 28.0125007629, 30.3465843201, 1067.28222656, 41.316444397, -0.154272288084, 0.949561715126, 0.279032886028, -0.000677032396197, -0.000445283949375, 0.000220995396376, -15.8751573563, 13.5157804489, -56.2444915771
1521006460.22, 28.0249996185, 30.4002952576, 1067.30712891, 42.4426651001, -0.155506446958, 0.94907617569, 0.280495077372, -0.00122892484069, -0.00342611968517, 0.000220218673348, -15.8930969238, 13.6449432373, -55.4642715454
1521006462.31, 28.0604171753, 30.3644866943, 1067.2824707, 42.5857772827, -0.154765963554, 0.94786220789, 0.278789192438, -0.00150337070227, 0.000297367572784, -0.00131238251925, -16.1549053192, 13.7739830017, -55.9173355103
1521006464.39, 28.0458335876, 30.4002952576, 1067.26660156, 42.3151092529, -0.154519110918, 0.950290083885, 0.283175736666, -0.00384073331952, -0.00359620153904, 0.000799767673016, -16.0335083008, 13.6516227722, -56.4062271118
1521006466.49, 28.0791664124, 30.3823928833, 1067.25512695, 42.7631111145, -0.155012786388, 0.950532913208, 0.280251353979, -0.000447118654847, 0.00037083402276, -0.000435946509242, -15.9704084396, 13.6459407806, -56.8570747375
1521006468.57, 28.1062507629, 30.471912384, 1067.28857422, 42.5484428406, -0.155506446958, 0.94907617569, 0.277570694685, -0.00224205851555, -0.00110430270433, 0.000186264514923, -16.0550575256, 13.6680145264, -57.03673172
1521006470.67, 28.1312503815, 30.4002952576, 1067.27685547, 41.9199981689, -0.155506446958, 0.94907617569, 0.279520303011, -0.00037376768887, -0.000769186764956, 0.000197133049369, -16.0458679199, 13.4332790375, -56.6171951294
1521006472.76, 28.1499996185, 30.5614318848, 1067.26611328, 42.3120002747, -0.156246960163, 0.949804544449, 0.278058111668, 0.000570556148887, -0.000415444374084, -0.00128410756588, -16.1270179749, 13.5632171631, -56.7677536011
1521006474.85, 28.1687507629, 30.6151447296, 1067.22924805, 42.2808876038, -0.153284937143, 0.950775742531, 0.281957238913, -2.3253262043e-05, -0.00128077715635, 0.000536436215043, -16.4075241089, 13.5280427933, -56.6594848633
1521006476.94, 28.1854171753, 30.5435295105, 1067.24414062, 42.0973320007, -0.156246960163, 0.948590576649, 0.280495077372, -0.00238941982388, -0.00239383801818, 0.000214757397771, -16.4047279358, 13.6255636215, -56.383266449
1521006479.03, 28.1979179382, 30.5614318848, 1067.23095703, 42.4053344727, -0.154519110918, 0.951989710331, 0.280738770962, -0.00383251160383, -0.00145433470607, 0.000524511560798, -16.1133499146, 13.5598812103, -56.3719024658
1521006481.12, 28.2437496185, 30.7046661377, 1067.23461914, 42.498664856, -0.155506446958, 0.949804544449, 0.278301805258, -0.00192582979798, 0.000384315848351, 0.000508431345224, -16.2771701813, 13.2935256958, -56.0346794128
1521006483.21, 28.2583332062, 30.6151447296, 1067.2434082, 42.1719970703, -0.155506446958, 0.950532913208, 0.279763996601, -0.000388741493225, -0.00110132992268, -0.000107364729047, -16.0912704468, 13.4147472382, -56.5938186646
1521006485.3, 28.2604179382, 30.5793361664, 1067.29321289, 42.0693321228, -0.157481148839, 0.949319005013, 0.280982464552, -0.00153550505638, -0.000506184995174, -9.22009348869e-05, -15.91954422, 13.5148515701, -56.9287910461
1521006487.39, 28.2729167938, 30.6509513855, 1067.26855469, 42.3275527954, -0.152544438839, 0.951018512249, 0.280982464552, -0.00174958445132, 0.000104282051325, 0.000157658010721, -15.964091301, 13.7066926956, -56.6764602661
1521006489.48, 28.2999992371, 30.6330490112, 1067.27709961, 42.2995529175, -0.155259624124, 0.950775742531, 0.279520303011, -0.00104214251041, -0.00191786512733, -0.000436037778854, -16.1019268036, 13.6296234131, -56.4006500244
1521006491.57, 28.3166656494, 30.6688575745, 1067.27734375, 42.2684440613, -0.155012786388, 0.950047373772, 0.280251353979, 0.000230064615607, -0.00279887765646, 0.00196795724332, -16.0506877899, 13.6730880737, -56.4551849365
1521006493.66, 28.3187503815, 30.6509513855, 1067.30371094, 41.6306648254, -0.152791261673, 0.948590576649, 0.279276579618, -0.00181841850281, -0.00177427381277, 0.00040396861732, -15.8207406998, 13.6262054443, -56.5864105225
1521006495.75, 28.2708320618, 30.5435295105, 1067.31811523, 42.4302215576, -0.153778597713, 0.948833405972, 0.279763996601, -0.00208862125874, -0.000790290534496, -0.000516785308719, -15.5647668839, 13.5949068069, -55.8978652954
1521006497.84, 28.2958335876, 30.6509513855, 1067.28686523, 42.2186660767, -0.155506446958, 0.949561715126, 0.280495077372, -0.000819120556116, -0.000105425715446, 0.000660069286823, -15.8549022675, 13.6161279678, -55.6969032288
1521006499.93, 28.3229179382, 30.6151447296, 1067.28515625, 41.9355545044, -0.155506446958, 0.950047373772, 0.277814418077, -0.0019590947777, -0.0030177347362, -0.000268761068583, -15.6853132248, 13.5387735367, -55.965297699
1521006502.02, 28.3354167938, 30.6151447296, 1067.33837891, 42.0444450378, -0.156246960163, 0.94907617569, 0.281469851732, -0.00276816822588, -0.000260386615992, -0.000260569155216, -15.8412647247, 13.4667272568, -56.206817627
1521006504.11, 28.3500003815, 30.6867599487, 1067.31860352, 42.1719970703, -0.156000137329, 0.949319005013, 0.279763996601, -0.00206574425101, -0.00118841230869, -0.00113383308053, -15.747677803, 13.4171276093, -56.5314865112
1521006506.2, 28.3624992371, 30.6688575745, 1067.33544922, 41.9697761536, -0.154272288084, 0.950047373772, 0.280007660389, -0.00226396881044, -0.00114950910211, 9.35476273298e-05, -15.8558149338, 13.2225971222, -56.6714897156
